grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,3,103,1545,5,515,2,10,6783,3.3169235743116587,"[0.4865478090941906, 0.7448413302190602]","[0.17216879106126726, 1.9133656439371407]",OPTIMAL,162.0,162.0,4,"[495, 490, 480, 80]",0.9467367711005736,"[0.9548545149638953, 0.935322540380365, 0.8548180615731634, 0.4086749297505194]",0.4086749297505194,0.0138338413242913,0.0052031738517035,"[0.03672804192445686, 0.029931972789115635, 0.02600596053291991, 0.0023026315789473673]","[18.180380752606148, 14.66666666666666, 12.482861055801557, 0.18421052631578938]","[1.4666666666666666, 1.4, 1.2479166666666666, 1.0368421052631578]",45.68078566805682,1.4666666666666666,0.1666666666666643,0.0001078748651564,0.0036485070084852,"[0.336164487991482, 0.13852954003959894, 0.3571681559551507, 0.02497037290595472]","[0.36033806297928095, 0.16765389684587717, 0.17577135702595115, 0.00716605200432241]",[78],78.0,[0.03722932212986052],[0.005971865030005574],0.0,203.0,203.0,2.3192872842773795,25.30864197530864,1.4301477858294354
40,3,103,1545,5,515,2,10,6784,1.4971467109862715,[0.46911817300133407],[1.0280285379849374],OPTIMAL,136.0,136.0,4,"[485, 480, 370, 210]",0.8923881960209711,"[0.8297062196176256, 0.9058919643021975, 0.7617716310095329, 0.6602814692283199]",0.6602814692283199,0.0425210060422478,0.0059317051795996,"[0.1194203125953594, 0.14379913851657822, 0.09690144690144689, 0.14686966912030852]","[57.91885160874931, 69.02358648795754, 35.85353535353535, 30.842630515264787]","[1.8, 1.7422459893048128, 1.6454545454545453, 1.609090909090909]",219.58612908886315,1.8,25.947525123356144,0.0167945146429489,0.1181655928400532,"[0.1076064589433372, 0.2767093968577683, 0.08159731910564005, 0.04623144003562629]","[0.17290544998832047, 0.14205374289304018, 0.10090676904655993, 0.02894033817574382]","[122, 337, 559]",559.0,"[0.035729205003008246, 0.40624432917684317, 0.27736545191146433]","[0.0008840840309858322, 0.02287346194498241, 0.2366143469698727]",2.0,157.0,157.0,2.803255017148331,15.441176470588236,0.5340743891753648
40,3,103,1545,5,515,2,10,6785,0.9392502228729428,[0.47591423499397933],[0.46333598787896335],OPTIMAL,133.0,133.0,4,"[515, 480, 440, 110]",0.9186435057275514,"[0.9044070346655468, 0.9256206469724664, 0.7754878837128393, 0.5163379347341834]",0.5163379347341834,0.035779354942578,0.0047392487124927,"[0.10959131887529946, 0.07704531119147823, 0.07220725928112291, 0.020454545454545454]","[56.43952922077922, 36.98174937190955, 31.771194083694084, 2.25]","[1.609090909090909, 1.5029891304347827, 1.55, 1.2]",142.54348277739294,1.609090909090909,15.10101010101009,0.009774116570233,0.1059396740325692,"[0.10828511696308851, 0.10108805308118463, 0.2900477140210569, 0.030935333110392094]","[0.12085541384294629, 0.3057724949903786, 0.06512218597345054, 0.00931174005381763]","[100, 290, 483]",483.0,"[0.020692968973889947, 0.21392364404164255, 0.40040871500968933]","[0.0006240911316126585, 0.01965526514686644, 0.06701270793564618]",2.0,151.0,151.0,2.591322834370658,13.533834586466163,0.3624597485172294
40,3,103,1545,5,515,2,10,6786,4.777246652171016,[0.4835922110360116],[4.293654441135004],OPTIMAL,108.0,108.0,4,"[505, 470, 390, 180]",0.9155109112423264,"[0.9582906229702, 0.8711698311672368, 0.8225672701975365, 0.5018620203038476]",0.5018620203038476,0.0347413717432022,0.0073413951623886,"[0.18477216142666897, 0.06612510729069469, 0.13428251488727197, 0.01594622697563874]","[93.30994152046783, 31.078800426626508, 52.37018080603607, 2.870320855614973]","[2.2, 1.8928571428571428, 1.65, 1.2181818181818183]",196.11068157867007,2.2,16.481437969924798,0.010667597391537,0.0840415108303481,"[0.291193317854777, 0.0919659708160907, 0.09407445811666548, 0.04806791106238961]","[0.7957380581647158, 0.08567096991464496, 0.09866529004648328, 0.018555852118879557]","[123, 349, 570]",570.0,"[0.03583412594161928, 0.422770295990631, 0.46220151986926794]","[0.001019323943182826, 0.0251430191565305, 0.1282785260118544]",2.0,123.0,123.0,3.462936188094318,13.88888888888889,1.3795364374877417
40,3,103,1545,5,515,2,10,6787,14.901038201991469,[0.48124999599531293],[14.419788205996156],OPTIMAL,98.0,98.0,4,"[510, 505, 485, 45]",0.9157384358906824,"[0.908471355287175, 0.8245026651010736, 0.8320373663293218, 0.282875627800975]",0.282875627800975,0.0312439088212284,0.0061527288759694,"[0.09035421278068338, 0.12931400282885433, 0.1253920663413692, 0.0]","[46.08064851814852, 65.30357142857143, 60.815152175564066, 0.0]","[1.5, 2.05, 1.6, 1.0]",194.5078136807257,2.05,22.308441558441643,0.0144391207498004,0.1146917500956804,"[0.1082686020527035, 0.30078859091736376, 0.10481582512147725, 0.01216266700066626]","[0.25249096704646945, 0.23811660800129175, 0.18070273217745125, 0.003347605001181364]","[148, 358, 572]",572.0,"[0.03688872209750116, 0.3997619671281427, 0.4471807440277189]","[0.0010416100267320871, 0.02426157984882593, 0.18922828789800406]",2.0,119.0,119.0,3.1796650090254843,21.428571428571427,4.686354744822126
40,3,103,1545,5,515,2,10,6788,1.0998624111525714,[0.4891767769586295],[0.610685634193942],OPTIMAL,86.99999999999999,87.0,4,"[455, 380, 310, 400]",0.8417214816517378,"[0.8821471457755691, 0.749337877750868, 0.6416803416877539, 0.6299027010657584]",0.6299027010657584,0.0281494290280745,0.0040208188026704,"[0.06277685357085733, 0.026219686746002533, 0.02457778167367929, 0.052742823455139615]","[28.563468374740086, 9.963480963480963, 7.61911231884058, 21.097129382055847]","[1.5233201581027669, 1.378787878787879, 1.3, 1.6]",89.51591831184474,1.6,22.272727272727263,0.0144160047072668,0.2488130345140114,"[0.1008395659737289, 0.08249954204075038, 0.26946945302188396, 0.09601979819126427]","[0.12036691815592349, 0.061719459015876055, 0.028123785043135285, 0.03485793503932655]","[199, 408, 610]",610.0,"[0.04756481177173555, 0.45647133188322186, 0.3058890129905194]","[0.0012435999233275652, 0.02812779601663351, 0.14261413901112974]",2.0,113.0,113.0,2.652411486255005,29.885057471264368,0.4146650762342648
40,3,103,1545,5,515,2,10,6789,1.6360388500615954,[0.3243441139347851],[1.3116947361268103],OPTIMAL,123.0,123.0,4,"[505, 505, 500, 35]",0.9496426193067854,"[0.8721646666814477, 0.9601992260432285, 0.8883971185271088, 0.6316326047836722]",0.6316326047836722,0.013426456627308,0.0075131451764494,"[0.05778521951574041, 0.0898039751454137, 0.061139506520311485, 0.0]","[29.181535855448907, 45.35100744843392, 30.569753260155743, 0.0]","[1.540909090909091, 1.85, 1.65, 1.0]",110.35229656403855,1.85,5.25,0.0033980582524271,0.047574904767893,"[0.30081120203249156, 0.09604489686898887, 0.1073111561127007, 0.007441001944243908]","[0.14693183894269168, 0.3644670811481774, 0.0831149669829756, 0.002211027080193162]","[71, 205]",205.0,"[0.025432134047150612, 0.16904993494972587]","[0.0008314820006489754, 0.030355550115928054]",1.0,137.0,137.0,2.2202076779212803,11.382113821138212,0.7368855023478587
40,3,103,1545,5,515,2,10,6790,1.7788996209856125,[0.5985121391713619],[1.1803874818142503],OPTIMAL,115.0,115.0,4,"[505, 495, 440, 105]",0.9365323971406584,"[0.891078810490198, 0.9459372664779927, 0.891525630174418, 0.4671885389398883]",0.4671885389398883,0.0344141190282076,0.0045397090547727,"[0.09758338062908459, 0.13374578316646055, 0.0882833476537301, 0.029658385093167698]","[49.27960721768772, 66.20416266739797, 38.844672967641245, 3.1141304347826084]","[1.918181818181818, 1.8, 1.5318181818181817, 1.2706521739130434]",170.76466541060532,1.918181818181818,13.322092123095786,0.008622713348282,0.0780143368125055,"[0.11764071509242058, 0.10703738196752965, 0.27094124304130673, 0.02772057498805225]","[0.25244327704422176, 0.1146763360593468, 0.147873068228364, 0.007552939001470804]","[83, 278, 471, 685, 912, 1161]",1161.0,"[0.02223397488705814, 0.21353158401325345, 0.2565507551189512, 0.45418805512599647, 0.3077523580286652, 0.46393778710626066]","[0.0007539750076830387, 0.01931871217675507, 0.07798841106705368, 0.10906700603663921, 0.1318128330167383, 0.42789393407292664]",5.0,116.0,116.0,4.701723444508389,0.8695652173913043,0.3783505435785183
40,3,103,1545,5,515,2,10,6791,1.226044821087271,[0.6093869311735034],[0.6166578899137676],OPTIMAL,158.0,158.0,4,"[515, 485, 305, 240]",0.9057968225624294,"[0.858574997266044, 0.9487036287875227, 0.6929075709475941, 0.7105180057675876]",0.6929075709475941,0.0403578117756673,0.0060806464162957,"[0.14385113268608413, 0.15229896106184757, 0.1332728746663173, 0.05113727418414919]","[74.08333333333333, 73.86499611499607, 40.648226773226774, 12.272945804195807]","[2.05, 2.009090909090909, 1.85, 1.5447115384615384]",246.2356636419136,2.05,45.36616161616155,0.0293632114020463,0.1842387936215069,"[0.12244364595972002, 0.28482050099410117, 0.06804524105973542, 0.05368832708336413]","[0.3460939899086952, 0.14399317395873368, 0.04428460099734366, 0.03156983479857445]","[135, 337, 538, 745, 963, 1191]",1191.0,"[0.03101671696640551, 0.40854527801275253, 0.2665646970272064, 0.4603554201312363, 0.4777684130240232, 0.3196288321632892]","[0.0008772709406912327, 0.024029071908444166, 0.06020460999570787, 0.12345201801508665, 0.14833977003581822, 0.4834883729927242]",5.0,159.0,159.0,4.942286278354004,0.6329113924050633,0.2480724005116913
40,3,103,1545,5,515,2,10,6792,3.6171348479110734,[0.3443360289093107],[3.272798819001764],OPTIMAL,109.0,109.0,4,"[500, 490, 385, 170]",0.9096898996875838,"[0.9005691904895283, 0.9473592163571359, 0.8070924651293491, 0.554867720838362]",0.554867720838362,0.0566502851684388,0.0059522794463302,"[0.0931328591643994, 0.12134350659820341, 0.06999328657082668, 0.10108861726508785]","[46.566429582199696, 59.45831823311967, 26.94741532976827, 17.185064935064933]","[1.6, 1.8, 1.95, 1.6785714285714284]",169.77086444378904,2.145454545454545,19.613636363636488,0.0126949102677258,0.1155300494450566,"[0.2902179039083421, 0.10715832095593214, 0.08750442019663751, 0.2296808259561658]","[0.10742582310922444, 0.1416449248790741, 0.07166559319011867, 0.02123180008493364]","[130, 299, 470]",470.0,"[0.04034209903329611, 0.21403477690182626, 0.40153801906853914]","[0.0011600630823522806, 0.03763040900230408, 0.1495825219899416]",2.0,125.0,125.0,2.7672045938670635,14.678899082568808,1.3071439878091071
40,3,103,1545,5,515,2,10,6793,1.0990590453147888,[0.47215710510499775],[0.6269019402097911],OPTIMAL,98.0,98.0,4,"[415, 410, 320, 400]",0.8323404670343966,"[0.8885417941041709, 0.6709468029064286, 0.6938182674336153, 0.609793226252889]",0.609793226252889,0.0263492731123018,0.0056957169590099,"[0.06244067177802118, 0.025400234927673952, 0.02670229076479076, 0.03460160818713451]","[25.91287878787879, 10.41409632034632, 8.544733044733043, 13.840643274853802]","[1.4, 1.35, 1.3, 1.3868421052631579]",77.59047476646163,1.4,18.878123338649665,0.0122188500573784,0.2433046504126612,"[0.08442195388488472, 0.09589318791404366, 0.26549139502458274, 0.08649414381943643]","[0.0879479378927499, 0.059730437118560076, 0.05291900993324816, 0.05497289705090225]","[226, 437, 644]",644.0,"[0.0548926938790828, 0.4495967668481171, 0.30573828401975334]","[0.0013801408931612968, 0.02883930690586567, 0.18990437500178814]",2.0,129.0,129.0,2.6889082740526646,31.632653061224488,0.408738020526937
40,3,103,1545,5,515,2,10,6794,2.6444626210723072,[0.32519548502750695],[2.3192671360448003],OPTIMAL,140.0,140.0,4,"[455, 430, 355, 305]",0.9162671942386896,"[0.9253860931927452, 0.9215643560737248, 0.8028033856138345, 0.6905224084751092]",0.6905224084751092,0.0240777598749198,0.0059117349242418,"[0.09098936777508206, 0.10127070119802678, 0.08079385403329065, 0.09747001632247533]","[41.40016233766234, 43.546401515151516, 28.68181818181818, 29.728354978354975]","[1.7, 1.55, 1.7, 1.9]",157.0739087301587,1.9,13.71717171717171,0.008878428295904,0.0873294096261999,"[0.09234975301660597, 0.09157720603980124, 0.0769901080057025, 0.25572776002809405]","[0.19755704305134714, 0.10315701202489436, 0.06268690596334636, 0.03506485605612397]","[124, 347, 572]",572.0,"[0.02986267302185297, 0.2654661668930203, 0.4481636229902506]","[0.000899104168638587, 0.025337573140859604, 0.14202121295966208]",2.0,163.0,163.0,2.674063628539443,16.428571428571427,0.9889303279281714
40,3,103,1545,5,515,2,10,6795,2.101866272976622,[0.4826657420489937],[1.6192005309276283],OPTIMAL,124.0,124.0,4,"[515, 465, 415, 150]",0.90902993636467,"[0.8803373044242249, 0.9210387301333495, 0.7823375756222649, 0.5208740003371425]",0.5208740003371425,0.0464595005008624,0.0048244678014788,"[0.07277438960157533, 0.09045698924731183, 0.04933453547141034, 0.02960217957660413]","[37.47881064481129, 42.0625, 20.47383222063529, 4.440326936490619]","[1.771212121212121, 2.1, 1.6363636363636362, 1.4220878865380144]",126.36659512163028,2.1,21.911125319693085,0.0141819581357236,0.1733933346738496,"[0.30628464207984507, 0.10104321711696684, 0.08906919695436954, 0.033311116974800825]","[0.2249669290613383, 0.31451152195222676, 0.061379623133689165, 0.012047956930473447]","[122, 335, 541]",541.0,"[0.02901988592930138, 0.26077803992666304, 0.46143771102651954]","[0.0008699500467628241, 0.02403396600857377, 0.14294732199050486]",2.0,148.0,148.0,3.0715802111662924,19.35483870967742,0.6842947696223548
40,3,103,1545,5,515,2,10,6796,2.168001885060221,[0.4774425160139799],[1.690559369046241],OPTIMAL,121.0,121.0,4,"[505, 505, 435, 100]",0.8871218086329078,"[0.7869364607315457, 0.7961665784952694, 0.8816543030681913, 0.40167618719404596]",0.4016761871940459,0.0459516864042726,0.0041712045034758,"[0.033575721702605046, 0.11702653818013378, 0.167058458427093, 0.019469696969696963]","[16.955739459815547, 59.09840178096756, 72.67042941578545, 1.9469696969696964]","[1.65, 1.8227272727272728, 1.7772727272727273, 1.1454545454545453]",179.0282322727302,1.8227272727272728,28.356691919191945,0.0183538459023896,0.1583922913109882,"[0.29442575108259916, 0.11321896500885487, 0.09398699086159468, 0.018501756945624948]","[0.13448234391398728, 0.13451722217723727, 0.07564286887645721, 0.006398098077625036]","[186, 403, 631]",631.0,"[0.03987631504423916, 0.4346408201381564, 0.4706096618901938]","[0.0010984509717673063, 0.0275739508215338, 0.25721097202040255]",2.0,158.0,158.0,2.9813713838811964,30.57851239669421,0.7271827645430345
40,3,103,1545,5,515,2,10,6797,0.991501257987693,[0.47076676110737026],[0.5207344968803227],OPTIMAL,116.0,116.0,4,"[500, 480, 425, 140]",0.8697525450529946,"[0.8826289555626904, 0.7807886258264596, 0.6623047227622081, 0.6848846451205104]",0.6623047227622081,0.0348008725021108,0.0086587592048039,"[0.07184497120526533, 0.0375699684087842, 0.03181439222980519, 0.11967418546365916]","[35.92248560263266, 18.033584836216416, 13.521116697667207, 16.75438596491228]","[1.6, 1.45, 1.6227272727272726, 1.6166666666666665]",120.39066401051949,2.122727272727273,36.15909090909089,0.0234039423359811,0.300347964736128,"[0.283303318079561, 0.10541541990824044, 0.10113163408823311, 0.027049688156694174]","[0.10335587291046977, 0.07716647116467357, 0.04703979520127177, 0.022831605980172753]","[156, 369, 579]",579.0,"[0.033347375923767686, 0.2698396749328822, 0.45017992379143834]","[0.0009181878995150328, 0.02607032097876072, 0.12705724011175334]",2.0,141.0,141.0,2.6944070220924914,21.55172413793104,0.3679849591609539
40,3,103,1545,5,515,2,10,6798,5.301313670119271,[0.6262285860721022],[4.6750850840471685],OPTIMAL,141.0,141.0,4,"[500, 470, 420, 155]",0.8878456448668112,"[0.851484560892659, 0.8410839168019796, 0.8083681717223911, 0.5984937518437713]",0.5984937518437713,0.0267601224356366,0.0072957633903762,"[0.07500288202939132, 0.06901349241774775, 0.07976791726791725, 0.08104697721633207]","[37.50144101469566, 32.43634143634144, 33.502525252525245, 12.56228146853147]","[1.6, 1.7, 1.55, 1.3318181818181818]",143.84320289273847,1.7,27.84061372064467,0.0180198147059188,0.1935483440341036,"[0.104330874979496, 0.11472378112375736, 0.29417810193262994, 0.03982507809996605]","[0.41455886396579444, 0.31277376716025174, 0.07345387688837945, 0.013754256069660187]","[145, 350, 569, 806]",806.0,"[0.03426068904809654, 0.26108945114538074, 0.45435289409942925, 0.5023010340519249]","[0.0009970490355044603, 0.024069139966741204, 0.09010287001729012, 0.23269299301318824]",3.0,154.0,154.0,3.915761335985735,9.21985815602837,1.3538398322186669
40,3,103,1545,5,515,2,10,6799,4.765456538181752,[0.4942507171072066],[4.271205821074545],OPTIMAL,105.0,105.0,4,"[510, 455, 450, 130]",0.9181459123579364,"[0.9129378987010287, 0.8779403617620664, 0.8878506644354738, 0.4043847027955236]",0.4043847027955236,0.0398112067145864,0.0075240628924854,"[0.08962697190706662, 0.06031914422007301, 0.08363055154721821, 0.01240573152337858]","[45.709755672603976, 27.445210620133217, 37.6337481962482, 1.6127450980392153]","[1.7, 1.7, 1.5954545454545452, 1.1558823529411764]",122.02267170823674,1.7,9.62121212121214,0.0062273217613023,0.0788477418699548,"[0.2953025340102613, 0.10783503414131701, 0.09109423402696848, 0.03913971106521785]","[0.2143361100461334, 0.10327104991301894, 1.0645912531763315, 0.010937744984403253]","[98, 295]",295.0,"[0.02616935595870018, 0.373236388200894]","[0.0007015939336270094, 0.07794044585898519]",1.0,135.0,135.0,3.1835872144438326,28.571428571428573,1.4968826726533606
40,3,103,1545,5,515,2,10,6800,87.67072123894468,"[0.46356949699111283, 0.5925369139295071]","[0.17543168901465833, 86.4391831390094]",OPTIMAL,175.0,175.0,4,"[505, 500, 295, 245]",0.9103157589911104,"[0.8893037879106807, 0.9578599865621222, 0.7301036849602189, 0.643259674726336]",0.643259674726336,0.0189945045276386,0.0051937460357546,"[0.08001168619640649, 0.04447697368421052, 0.07482169175702706, 0.012131519274376414]","[40.40590152918528, 22.23848684210526, 22.072399068322984, 2.9722222222222214]","[1.7333333333333332, 1.4354166666666668, 1.6, 1.2]",96.85839371980671,1.7333333333333332,9.169384057970989,0.0059348764129262,0.09466793434962,"[0.34488502610474825, 0.12569150095805526, 0.09295351593755186, 0.2826461910735816]","[0.4580887909978628, 0.7405098639428616, 0.15043431194499135, 0.038901265943422914]","[143, 374, 599]",599.0,"[0.04953132709488273, 0.382777001010254, 0.6107573050539941]","[0.001157060032710433, 0.03983063297346234, 0.34170155390165746]",2.0,191.0,191.0,4.643510639667511,9.142857142857142,18.880267117299457
40,3,103,1545,5,515,2,10,6801,3.215450393036008,[0.4811584281269461],[2.734291964909062],OPTIMAL,91.0,91.0,4,"[510, 500, 490, 45]",0.9168508665554116,"[0.908657298300041, 0.8575462096825233, 0.8203857821696022, 0.47417007359008007]",0.47417007359008,0.0437893186248449,0.006927224777886,"[0.1212574802648332, 0.07898755885926939, 0.11294362181137944, 0.0]","[61.84131493506493, 39.49377942963469, 55.342374687575926, 0.0]","[1.8772727272727274, 1.75, 1.85, 1.0]",185.41164113019752,1.877272727272728,28.734172077921983,0.0185981696297229,0.154975016145775,"[0.0979445839766413, 0.11352451285347342, 0.11048911698162556, 0.010928279021754861]","[0.08326492714695632, 0.14620161708444357, 0.21558261010795832, 0.004393894923850894]","[93, 307, 518]",518.0,"[0.021548653952777386, 0.23718356690369546, 0.4108937110286206]","[0.0006197381298989058, 0.022917600814253092, 0.1147606079466641]",2.0,108.0,108.0,2.775952069554478,18.68131868131868,1.158323455329712
