grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,2,100,1000,6,500,-2,10,1516,0.821287440136075,[0.3335287692025304],[0.48775867093354464],OPTIMAL,57.0,57.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.00507962140128615,"[0.19868870326007557, 0.15993182053861468]","[99.34435163003778, 79.96591026930734]","[2.0184518535164693, 2.0864533916502985]",179.31026189934525,2.0864533916502985,1.4210854715202004e-13,1.4210854715202004e-16,7.925288025679161e-16,"[0.10510163893923163, 0.23476245207712054]","[0.30163822788745165, 0.1458969977684319]",,,,,,57.0,57.0,1.3168572140857577,0.0,0.6236723551734974
40,2,100,1000,6,500,-2,10,1517,1.0237711006775498,[0.3313233316875994],[0.6924477689899504],OPTIMAL,60.0,60.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005344652745070787,"[0.18897132513933293, 0.23182698756770995]","[94.48566256966646, 115.91349378385497]","[2.1088970227123927, 1.9470109806617302]",210.39915635352136,2.1088970227123927,0.0,0.0,0.0,"[0.41067911917343736, 0.18099147407338023]","[0.1788555672392249, 0.30837183399125934]",,,,,,60.0,60.0,2.41480582812801,0.0,0.4239558679014747
40,2,100,1000,6,500,-2,10,1518,1.2074186829850078,[0.4980528950691223],[0.7093657879158854],OPTIMAL,103.0,103.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0048974499344509505,"[0.25553764480002733, 0.39363523636594666]","[127.76882240001366, 196.81761818297332]","[2.263345534068589, 2.330676427254871]",324.5864405829869,2.330676427254871,0.0,0.0,0.0,"[0.10022447491064668, 0.28636436630040407]","[0.16559711983427405, 1.2307409970089793]",,,,,,103.0,103.0,2.3857228667475283,0.0,0.5061018192071444
40,2,100,1000,6,500,-2,10,1519,0.5543325669132173,[0.3089708308689296],[0.24536173604428768],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.007085334301818784,"[0.1928087207821775, 0.1250123520127913]","[96.40436039108876, 62.50617600639565]","[2.189887280629545, 1.930676427254871]",158.91053639748446,2.189887280629545,5.684341886080802e-14,5.684341886080802e-17,3.577070479346147e-16,"[0.2276526610367, 0.09312152117490768]","[0.12242758926004171, 0.09893234726041555]",,,,,,75.0,75.0,1.0414097476750612,0.0,0.5322905495658747
40,2,100,1000,6,500,-2,10,1520,0.5552769401110709,[0.33487389516085386],[0.220403044950217],OPTIMAL,58.0,58.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005420693426177081,"[0.15170394303023432, 0.11542159920876166]","[75.85197151511716, 57.71079960438083]","[2.091234016266303, 1.9938225717671032]",133.56277111949802,2.091234016266303,2.842170943040401e-14,2.842170943040401e-17,2.1279664379501705e-16,"[0.10408629383891821, 0.23680773004889488]","[0.12370014889165759, 0.137979069724679]",,,,,,58.0,58.0,1.0757596157491207,0.0,0.5161719514116504
40,2,100,1000,6,500,-2,10,1521,0.552862134296447,[0.32732625072821975],[0.2255358835682273],OPTIMAL,57.0,57.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005737555642274949,"[0.19960876055195323, 0.16358582219488021]","[99.80438027597661, 81.79291109744011]","[1.9143418738480125, 1.7746308860999633]",181.59729137341665,1.9143418738480125,0.0,0.0,0.0,"[0.10038114991039038, 0.24201369378715754]","[0.1934638270176947, 0.10530576528981328]",,,,,,57.0,57.0,1.1227886746637523,0.0,0.49240088252761877
40,2,100,1000,6,500,-2,10,1522,0.478838502895087,[0.3103621769696474],[0.1684763259254396],OPTIMAL,60.0,60.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.007884083952491744,"[0.24330169047918532, 0.15625210348810134]","[121.65084523959266, 78.12605174405067]","[2.442230356045726, 2.0580663287784056]",199.77689698364333,2.442230356045726,0.0,0.0,0.0,"[0.09089751495048404, 0.2313206559047103]","[0.11109358631074429, 0.07109105633571744]",,,,,,60.0,60.0,0.9737142617814243,0.0,0.491764906492224
40,2,100,1000,6,500,-2,10,1523,0.5485323518514633,[0.3331487597897649],[0.21538359206169844],OPTIMAL,71.0,71.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.007298593477940131,"[0.1900781318334252, 0.19127329758007758]","[95.0390659167126, 95.63664879003879]","[2.221887926886831, 1.7339996896691705]",190.6757147067515,2.221887926886831,1.1368683772161603e-13,1.1368683772161603e-16,5.962313443841747e-16,"[0.09829907305538654, 0.24329103389754891]","[0.1336700958199799, 0.11228255927562714]",,,,,,71.0,71.0,1.048491621389985,0.0,0.5231633144805431
40,2,100,1000,6,500,-2,10,1524,0.576070667244494,[0.32564928801730275],[0.2504213792271912],OPTIMAL,70.0,70.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005942370660281475,"[0.15625669993574415, 0.20585669379554428]","[78.12834996787207, 102.92834689777214]","[1.9027879450571574, 1.863217385503899]",181.05669686564414,1.9027879450571574,0.0,0.0,0.0,"[0.0993416290730238, 0.23693331191316247]","[0.07359480205923319, 0.10623376024886966]",,,,,,70.0,70.0,0.9813700974918902,0.0,0.5870065418915563
40,2,100,1000,6,500,-2,10,1525,0.4916158481501043,[0.3134350390173495],[0.1781808091327548],OPTIMAL,82.0,82.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.006523830471851816,"[0.17497986293893208, 0.2247085475425508]","[87.48993146946604, 112.3542737712754]","[1.9748994628594438, 1.8366930387761928]",199.84420524074153,1.9748994628594438,8.526512829121202e-14,8.526512829121202e-17,4.2665799685345427e-16,"[0.10143881710246205, 0.2602730062790215]","[0.10548972385004163, 0.14967980328947306]",,,,,,82.0,82.0,1.164521360769868,0.0,0.42216129708869904
40,2,100,1000,6,500,-2,10,1526,0.5883572502061725,[0.3150992188602686],[0.2732580313459039],OPTIMAL,62.0,62.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.004154241361855965,"[0.15739966339041533, 0.2180253745469386]","[78.69983169520766, 109.0126872734693]","[1.8816727670342945, 2.348524365968788]",187.71251896867693,2.348524365968788,0.0,0.0,0.0,"[0.2410057382658124, 0.09228813368827105]","[0.08560336101800203, 0.15922290785238147]",,,,,,62.0,62.0,1.1362439878284931,0.0,0.5178089006487049
40,2,100,1000,6,500,-2,10,1527,0.5517212185077369,[0.3087190557271242],[0.2430021627806127],OPTIMAL,63.0,63.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0041184522222472006,"[0.22241559103070338, 0.20477495384269156]","[111.20779551535169, 102.38747692134578]","[1.7485279956687247, 1.7143418738480123]",213.59527243669766,1.7485279956687247,1.7053025658242404e-13,1.7053025658242405e-16,7.983802948268203e-16,"[0.09262153692543507, 0.24371114000678062]","[0.15649933088570833, 0.2151612970046699]",,,,,,63.0,63.0,1.2045811964198947,0.0,0.45801911913243676
40,2,100,1000,6,500,-2,10,1528,0.6164475600235164,[0.3110792222432792],[0.3053683377802372],OPTIMAL,47.0,47.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.004339168863341609,"[0.19704713723959116, 0.14568617834797531]","[98.52356861979558, 72.84308917398766]","[2.183189782041289, 2.114341873848012]",171.36665779378333,2.183189782041289,8.526512829121202e-14,8.526512829121202e-17,4.975596150875485e-16,"[0.22593454783782363, 0.09438137896358967]","[0.11734356684610248, 0.18632969493046403]",,,,,,47.0,47.0,1.096763922367245,0.0,0.5620603918963543
40,2,100,1000,6,500,-2,10,1529,0.6650215140543878,[0.4731891481205821],[0.1918323659338057],OPTIMAL,31.0,31.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.006851046271908572,"[0.12823694004322544, 0.08441235042975079]","[64.11847002161272, 42.206175214875394]","[1.869786833708471, 1.6035253512882957]",106.32464523648811,1.869786833708471,0.0,0.0,0.0,"[0.0951331676915288, 0.23868519999086857]","[0.07831670716404915, 0.08492506993934512]",,,,,,31.0,31.0,0.9956372757442296,0.0,0.6679355326037693
40,2,100,1000,6,500,-2,10,1530,0.7000224473886192,[0.33026929292827845],[0.36975315446034074],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005654034140048372,"[0.1574238848414073, 0.16897681466190573]","[78.71194242070365, 84.48840733095287]","[2.2102036619655054, 1.9806667840436756]",163.2003497516566,2.2102036619655054,8.526512829121202e-14,8.526512829121202e-17,5.224567742681818e-16,"[0.09648100566118956, 0.27914864011108875]","[0.12411453016102314, 0.14381896704435349]",,,,,,75.0,75.0,1.115942882373929,0.0,0.6272923627591689
40,2,100,1000,6,500,-2,10,1531,0.4883956932462752,[0.3080680388957262],[0.18032765435054898],OPTIMAL,36.0,36.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005723137547906326,"[0.13157368533961258, 0.13053864920363992]","[65.78684266980629, 65.26932460181996]","[1.8143418738480122, 2.098007320441153]",131.0561672716262,2.098007320441153,0.0,0.0,0.0,"[0.23218960501253605, 0.0924570788629353]","[0.10435110796242952, 0.07717144303023815]",,,,,,36.0,36.0,0.9756138003431261,0.0,0.5006035103998171
40,2,100,1000,6,500,-2,10,1532,0.9728520903736353,[0.4380329791456461],[0.5348191112279892],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0049030215940271795,"[0.1730600092287146, 0.18818988796399147]","[86.5300046143573, 94.09494398199574]","[1.7095612492320087, 1.8748994628594438]",180.62494859635308,1.8748994628594438,5.684341886080802e-14,5.684341886080802e-17,3.147041386155501e-16,"[0.19825417175889015, 0.23481407994404435]","[0.17537450697273016, 0.12427376909181476]",,,,,,75.0,75.0,1.5800253874622285,0.0,0.6157192777365369
40,2,100,1000,6,500,-2,10,1533,0.7181367063894868,[0.3407724183052778],[0.37736428808420897],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004557981993125707,"[0.12240314733523519, 0.2510300705437417]","[61.201573667617595, 125.51503527187086]","[1.7701188382434396, 1.858564909452585]",186.71660893948837,1.858564909452585,0.0,0.0,0.0,"[0.10241443896666169, 0.24898325512185693]","[0.1599737238138914, 0.16522771073505282]",,,,,,75.0,75.0,1.2004909249953926,0.0,0.5982025281800801
40,2,100,1000,6,500,-2,10,1534,0.48890002025291324,[0.3217992461286485],[0.16710077412426472],OPTIMAL,49.0,49.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004600657505251379,"[0.21436982008587677, 0.1599654406199676]","[107.18491004293838, 79.98272030998379]","[2.040199864191277, 1.9095612492320087]",187.16763035292203,2.040199864191277,0.0,0.0,0.0,"[0.1499485312961042, 0.26808838499709964]","[0.1787421628832817, 0.07447942206636071]",,,,,,49.0,49.0,1.1710676038637757,0.0,0.4174823200982208
40,2,100,1000,6,500,-2,10,1535,0.5387999857775867,[0.34934301069006324],[0.18945697508752346],OPTIMAL,56.0,56.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.004565232063941074,"[0.10988103496039185, 0.20545764330363478]","[54.94051748019593, 102.72882165181738]","[2.002649556738772, 1.991170838206137]",157.6693391320132,2.002649556738772,0.0,0.0,0.0,"[0.14618800207972527, 0.24240117892622948]","[0.10822883900254965, 0.08549759536981583]",,,,,,56.0,56.0,1.1311513157561421,0.0,0.47632883264376913
40,2,100,1000,6,500,-2,10,1536,0.9623327888548374,[0.5614048880524933],[0.4009279008023441],OPTIMAL,87.0,87.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0069711133285083595,"[0.21941625363204165, 0.2092550204830917]","[109.70812681602082, 104.62751024154585]","[2.6447409027011437, 2.429401896756688]",214.33563705756677,2.6447409027011437,1.1368683772161603e-13,1.1368683772161603e-16,5.304150036913896e-16,"[0.1968676568940282, 0.41367996390908957]","[0.24755056807771325, 0.20484419399872422]",,,,,,87.0,87.0,1.953254475723952,0.0,0.4926817272481403
40,2,100,1000,6,500,-2,10,1537,0.6211344711482525,[0.3313890602439642],[0.2897454109042883],OPTIMAL,51.0,51.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00512233788535694,"[0.15591720992347882, 0.11613461631915409]","[77.95860496173941, 58.067308159577046]","[1.8989000710684003, 2.017481881770322]",136.02591312131642,2.017481881770322,0.0,0.0,0.0,"[0.23723269160836935, 0.09698352823033929]","[0.0845156922005117, 0.10254386207088828]",,,,,,51.0,51.0,1.1589236832223833,0.0,0.5359580446412056
40,2,100,1000,6,500,-2,10,1538,0.5135501981712878,[0.31036649318411946],[0.2031837049871683],OPTIMAL,71.0,71.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00428981859883403,"[0.2003911746772507, 0.14235614234678298]","[100.19558733862536, 71.17807117339149]","[2.0810460377954247, 2.2324122845165433]",171.37365851201676,2.2324122845165433,0.0,0.0,0.0,"[0.10226693516597152, 0.22999562788754702]","[0.20249692909419537, 0.11150718992576003]",,,,,,71.0,71.0,1.174283663276583,0.0,0.4373306162995896
40,2,100,1000,6,500,-2,10,1539,0.4621910941787064,[0.31638666801154613],[0.14580442616716027],OPTIMAL,67.0,67.0,2,"[500, 500]",0.9999999999999998,"[1.0, 1.0]",1.0,0.0,0.0070905455533421405,"[0.1689669704143126, 0.23774244139578235]","[84.4834852071563, 118.87122069789118]","[2.5239031230800206, 3.0385293056299427]",203.35470590504752,3.0385293056299427,5.684341886080802e-14,5.684341886080802e-17,2.795284161610226e-16,"[0.09305302100256085, 0.22433292865753174]","[0.06844420731067657, 0.07677533011883497]",,,,,,67.0,67.0,0.9185511716641486,0.0,0.5031740293154817
40,2,100,1000,6,500,-2,10,1540,0.8976578623987734,[0.5742543702945113],[0.3234034921042621],OPTIMAL,89.0,89.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.006293872921356446,"[0.17859921546151164, 0.21922220070281592]","[89.29960773075582, 109.61110035140796]","[1.8671008892715837, 1.9753264638859065]",198.91070808216398,1.9753264638859065,1.9895196601282805e-13,1.9895196601282806e-16,1.000207419349424e-15,"[0.09198222076520324, 0.3929603979922831]","[0.08023531921207905, 0.11713729798793793]",,,,,,89.0,89.0,1.1556357364170253,0.0,0.7767654063571141
40,2,100,1000,6,500,-2,10,1541,0.5747909662313759,[0.31115433387458324],[0.2636366323567927],OPTIMAL,48.0,48.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.009734751515667706,"[0.17848067508078683, 0.197720530670439]","[89.24033754039341, 98.8602653352195]","[1.7306764272548711, 1.8027879450571578]",188.1006028756129,1.8027879450571578,0.0,0.0,0.0,"[0.09948557335883379, 0.22508275508880615]","[0.26844916120171547, 0.08869240712374449]",,,,,,48.0,48.0,1.1459911954589188,0.0,0.5015666512177674
40,2,100,1000,6,500,-2,10,1542,0.6609888011589646,[0.45603710506111383],[0.2049516960978508],OPTIMAL,51.0,51.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.003884015930576188,"[0.21963836069324125, 0.11632309225669621]","[109.81918034662063, 58.16154612834811]","[2.2816727670342947, 2.0816727670342945]",167.98072647496878,2.2816727670342947,5.684341886080802e-14,5.684341886080802e-17,3.383925052195795e-16,"[0.24620532523840666, 0.0934480233117938]","[0.10416607605293393, 0.09008605591952801]",,,,,,51.0,51.0,1.0801488058641553,0.0,0.6119423523596376
40,2,100,1000,6,500,-2,10,1543,0.5348750404082239,[0.3203652477823198],[0.21450979262590408],OPTIMAL,65.0,65.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004750418779071632,"[0.2311981289667313, 0.17759011752774131]","[115.59906448336565, 88.79505876387066]","[2.5864533916502985, 1.8248898196482486]",204.39412324723645,2.5864533916502985,1.4210854715202004e-13,1.4210854715202004e-16,6.952672850551058e-16,"[0.09891451662406325, 0.2312926473096013]","[0.09065788006410003, 0.12312688492238522]",,,,,,65.0,65.0,1.0212031635455787,0.0,0.5237694706616046
40,2,100,1000,6,500,-2,10,1544,0.6065993532538414,[0.33187105413526297],[0.27472829911857843],OPTIMAL,81.0,81.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.008195907265960572,"[0.23146329713305702, 0.14031896734696322]","[115.7316485665285, 70.15948367348162]","[2.0728786752359474, 1.9859459893338591]",185.89113224001014,2.0728786752359474,2.842170943040401e-14,2.842170943040401e-17,1.5289438010176254e-16,"[0.19429554510861635, 0.3667537020519376]","[0.1688130423426628, 0.17595794098451734]",,,,,,81.0,81.0,1.481595702469349,0.0,0.40942299727438003
40,2,100,1000,6,500,-2,10,1545,0.6722120991908014,[0.3289412590675056],[0.3432708401232958],OPTIMAL,58.0,58.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.0046907273751649915,"[0.24140954969804898, 0.1563037098691949]","[120.70477484902449, 78.15185493459745]","[1.9852359746282473, 1.781672767034295]",198.85662978362174,1.9852359746282473,0.0,0.0,0.0,"[0.10389606794342399, 0.23374155117198825]","[0.34307177690789104, 0.17348265321925282]",,,,,,58.0,58.0,1.3260253192856908,0.0,0.5069376047456707
40,2,100,1000,6,500,-2,10,1546,0.9142212350852787,[0.3337780381552875],[0.5804431969299912],OPTIMAL,53.0,53.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00611087133644973,"[0.1043098682316881, 0.2550135084304208]","[52.15493411584405, 127.50675421521039]","[1.665900055355196, 2.7629200687298248]",179.66168833105456,2.7629200687298248,1.1368683772161603e-13,1.1368683772161603e-16,6.327828641546415e-16,"[0.09935150807723403, 0.23346052505075932]","[0.0934220259077847, 0.298770640976727]",,,,,,53.0,53.0,1.2708212565630674,0.0,0.7193940378033867
40,2,100,1000,6,500,-2,10,1547,0.617450705729425,[0.34153897082433105],[0.2759117349050939],OPTIMAL,66.0,66.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.006546148850982609,"[0.24562707070480902, 0.17891411683388395]","[122.81353535240451, 89.45705841694198]","[2.2784248141477397, 1.7932266958251497]",212.27059376934642,2.2784248141477397,0.0,0.0,0.0,"[0.20174319297075272, 0.40519749000668526]","[0.20591822266578674, 0.18850139807909727]",,,,,,66.0,66.0,2.257302633486688,0.0,0.2735347474324675
40,2,100,1000,6,500,-2,10,1548,1.326291176956147,[0.5602355529554188],[0.7660556240007281],OPTIMAL,57.0,57.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.007078554578208785,"[0.1856765680947826, 0.15541602608876542]","[92.83828404739131, 77.70801304438271]","[1.923127144004101, 1.802056219295487]",170.54629709177402,1.923127144004101,0.0,0.0,0.0,"[0.42952460376545787, 0.18659800570458174]","[0.2752012419514358, 0.21164332330226898]",,,,,,57.0,57.0,2.0495808399282396,0.0,0.6471036180268857
40,2,100,1000,6,500,-2,10,1549,0.6881816522218287,[0.3228118042461574],[0.3653698479756713],OPTIMAL,74.0,74.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.007169176601059018,"[0.15038825735391242, 0.1600462451341498]","[75.19412867695621, 80.0231225670749]","[1.8667387579778711, 2.0619070566240496]",155.21725124403108,2.0619070566240496,0.0,0.0,0.0,"[0.09859058866277337, 0.24939895188435912]","[0.1513769431039691, 0.23279201099649072]",,,,,,74.0,74.0,1.257093483582139,0.0,0.5474387236984374
40,2,100,1000,6,500,-2,10,1550,1.176595384720713,[0.3477851622737944],[0.8288102224469185],OPTIMAL,72.0,72.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.008725351148521349,"[0.30181535704047996, 0.21243797151486424]","[150.90767852023998, 106.21898575743212]","[2.549003660220577, 1.9141506856202803]",257.12666427767215,2.549003660220577,5.684341886080802e-14,5.684341886080802e-17,2.2107166139409603e-16,"[0.38607073482126, 0.18790744012221694]","[0.7833432941697538, 0.17803046200424433]",,,,,,72.0,72.0,2.402529178187251,0.0,0.489731985527216
